Assemblage_Name	516202-8942039-1	2-293313-1	7961769-3-4	0-6436678-1538345	1687362-2240248-0	4763870-1-3427368	5920263-2-3	516202-2551213-1	0-4415029-1	0-6436678-3	4-1067180-6181430	4-1-6181430	4-3-9452302	7507111-4-1	516202-2-1	0-4-9762168	4-598969-4	2808920-4225134-0	4-1135236-777778	1509570-1-0	8052895-1-3427368	2-2962071-1	4-1-2986985	3-2-5206121	8718266-4-1	0-2-3521180	3-2-1068866	9529512-4-1	8014252-2-3	5396666-2240248-4159281	286822-2240248-0	4-9095303-3427368	3-174920-5206121	5396666-2240248-0	0-2-9150258	4-598969-6841501	4-1-3427368	0-3-1	2-2274767-1	4-1-6876427	4470705-6436678-3	3666484-3-4	901656-3-4	1281690-1-3427368	4-3-4	598220-2996029-6181430	4-3-9202351	2-1674589-1	4-45088-1	4690879-2996029-6181430	7507111-4-5562197	7724736-4-1	2808920-2240248-0	2841744-2-3	9403402-3-4	4593319-5405421-1	7067111-2962071-1	2-4-338462	0-2-3	0-2-1	6621488-4-1	4-6821710-0	9626923-1377649-1	46444-2-3521180	0-4961816-4545445	0-2-5158822	4607668-3-4	0-6436678-1499252	2-1377649-1	4-1135236-4	6633818-2-4826536	4-1-0	4-1-1	2453066-1377649-1	0-4961816-1	3-2-7288747	4470705-1521331-3	598220-1882926-6181430	5800838-1-6181430	3-2-4826536	4-278996-4	4-8986156-6181430	2-4-1	2808920-2240248-3237019	4426437-1-6181430	4836055-1-0	4-2996029-6181430	7017829-9557273-7288747	4-2240248-0	4-1248179-4	9272458-1-0	2750899-3-4	5396666-2240248-1313132
assemblage-433-681	0	0	0	0	0	0	0	0	0	0	0	0	0	18	6	9	31	0	0	0	0	0	0	31	0	0	15	0	0	0	0	0	0	0	0	0	7	17	0	8	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	23	82	0	0	0	0	0	0	0	0	17	0	0	66	8	0	19	44	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	56
assemblage-561-368	0	0	0	0	0	0	0	0	0	0	0	0	0	13	22	9	9	0	0	7	8	0	0	5	0	5	9	0	0	0	0	0	0	0	0	0	25	8	0	0	0	0	0	0	38	0	0	0	0	0	0	0	17	0	0	0	0	0	31	32	0	0	0	0	0	8	0	0	38	10	0	39	0	0	19	37	0	0	0	13	0	0	35	0	0	0	0	4	16	0	6	0	37
assemblage-518-554	0	0	0	0	0	0	0	0	0	20	0	27	0	0	48	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	25	0	0	62	0	0	0	0	0	0	5	0	0	0	104	0	0	0	0	0	0	7	21	0	0	0	6	0	45	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	31	0	0	0	0	0	40
assemblage-467-392	0	13	0	0	0	0	8	0	0	24	0	25	0	26	22	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	9	0	0	10	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	45	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	14	65	18	0	0	0	0	0	0	0	0	17	0	0	42	0	0	0	0	0	0	0	0	0	49
assemblage-485-380	0	0	0	0	0	0	0	0	0	18	0	15	0	27	10	5	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	12	0	0	12	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	49	0	0	0	0	0	84	0	0	11	0	5	0	0	0	9	26	41	0	11	0	0	0	0	0	0	0	12	0	0	54	0	0	0	0	0	0	0	0	0	39
assemblage-487-465	0	0	0	0	0	0	0	0	0	0	0	3	0	16	16	15	0	0	0	0	0	0	0	10	0	4	0	0	0	0	0	0	0	0	0	0	28	6	0	0	0	0	0	0	17	0	0	0	0	0	0	0	38	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	67	38	0	32	0	0	0	46	0	0	0	27	0	0	54	0	0	5	0	0	6	0	0	0	55
assemblage-485-386	0	0	0	0	0	0	0	0	0	0	0	0	0	12	33	12	11	0	0	13	0	0	0	9	0	6	14	0	0	0	0	0	0	0	0	4	20	4	0	0	0	0	0	0	35	0	0	0	0	0	0	0	20	0	0	0	0	0	22	16	0	0	0	0	0	12	0	0	34	10	0	27	0	0	16	38	0	0	0	8	0	0	51	0	0	0	0	7	18	0	0	0	48
assemblage-509-612	0	0	0	0	0	0	0	0	0	0	0	0	0	11	5	9	36	0	0	0	0	0	0	32	0	0	14	0	8	0	0	0	0	0	0	0	12	10	0	13	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	33	66	0	0	0	0	3	0	0	0	28	0	0	48	12	0	34	24	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	43
assemblage-531-470	0	0	0	0	0	0	0	0	0	16	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	56	0	0	0	0	0	0	20	0	0	0	69	8	0	0	0	0	0	30	26	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	58	0	0	0	0	10	42
assemblage-562-460	0	0	0	0	0	0	0	0	0	20	0	12	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	35	0	0	64	0	0	0	0	0	0	20	0	0	0	55	7	0	0	0	0	0	26	12	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	7	21	0	0	0	0	0	0	0	57	0	0	0	0	20	41
assemblage-358-519	0	0	0	0	0	6	0	0	0	0	0	16	0	23	14	0	0	0	0	0	0	0	0	35	7	7	0	0	0	0	0	12	0	4	0	0	26	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	23	0	0	0	0	0	49	0	0	0	0	4	0	0	0	0	22	24	0	32	0	0	0	28	0	0	0	38	0	0	63	0	0	4	0	0	0	0	0	0	46
assemblage-538-547	0	0	0	0	0	4	0	0	0	0	0	16	0	21	2	5	0	0	13	0	0	0	0	37	15	13	0	0	0	0	0	8	0	8	0	0	32	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	22	0	0	0	0	0	70	0	0	0	0	6	0	0	0	0	18	22	0	20	0	0	0	23	0	0	0	23	0	0	63	0	0	3	0	0	0	0	0	0	31
assemblage-544-495	0	0	0	0	0	0	0	0	0	12	0	42	0	0	31	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	11	0	0	55	0	0	0	0	0	0	5	0	0	0	117	7	0	0	0	0	0	10	9	0	0	0	9	0	44	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	10	0	0	0	18	0	0	0	46	0	0	0	0	0	44
assemblage-324-504	0	16	0	0	0	0	10	0	0	24	0	34	0	19	24	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	9	0	0	18	0	2	0	0	0	0	0	38	0	0	0	0	0	0	0	43	0	0	0	0	0	37	0	0	7	0	7	0	0	0	0	8	91	21	0	0	0	0	0	0	0	0	11	0	0	51	0	0	0	0	0	0	0	0	0	20
assemblage-532-375	0	0	0	0	0	0	0	0	0	22	0	7	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	22	0	0	48	0	0	0	0	0	0	25	0	0	0	75	15	0	0	0	0	0	31	13	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	54	0	0	0	0	16	43
assemblage-702-733	0	11	0	0	0	0	0	0	0	14	0	16	0	22	7	0	0	0	8	0	0	0	0	7	0	0	0	0	0	0	0	0	0	9	0	0	14	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	43	0	0	0	0	0	97	0	0	12	0	6	0	0	0	0	39	30	0	3	0	0	0	0	0	0	0	9	0	0	64	0	0	0	0	0	0	0	0	0	53
assemblage-525-380	0	8	0	0	0	0	10	0	0	17	0	43	0	21	24	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	13	0	0	26	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	43	0	0	0	0	0	61	0	0	0	0	5	0	0	0	0	5	72	12	0	0	0	0	0	0	0	0	8	0	0	51	0	0	0	0	0	0	0	0	0	42
assemblage-424-443	0	0	0	0	0	0	0	0	0	0	0	17	0	25	13	14	0	0	0	0	0	0	0	13	0	14	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	0	0	17	0	0	0	0	0	0	0	20	0	0	0	0	0	16	4	0	0	0	0	0	0	0	0	77	33	0	18	0	0	0	39	0	0	0	18	0	0	57	0	0	7	0	0	9	0	0	0	47
assemblage-620-558	0	0	0	0	0	0	0	0	0	22	0	9	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	32	0	0	64	0	0	0	0	0	0	20	0	0	0	75	10	0	0	0	0	0	25	15	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	5	17	0	0	0	8	0	0	0	36	0	0	0	0	8	36
assemblage-596-533	6	0	0	8	0	0	0	0	0	42	0	19	5	0	8	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	45	0	0	3	0	0	0	0	0	15	0	122	0	0	0	0	0	0	0	21	0	0	0	0	0	46	0	7	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	4	0	0	0	28	0	0	0	26	0	0	0	0	0	37
assemblage-386-549	8	19	0	0	0	0	0	0	0	57	0	12	7	7	42	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	37	0	0	10	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	40	0	0	0	0	0	50	0	18	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	8	0	0	0	33	0	0	0	11	0	0	0	0	0	42
assemblage-341-494	0	0	0	0	0	9	0	0	0	5	0	17	0	27	0	12	0	0	11	0	0	0	0	29	6	7	0	0	0	0	0	8	0	9	0	0	29	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	34	0	0	0	0	0	46	10	0	0	0	6	0	0	0	0	29	32	0	27	0	0	0	21	0	0	0	12	0	0	56	0	0	8	0	0	0	0	0	0	28
assemblage-427-494	0	0	0	0	0	0	0	0	0	0	0	5	0	23	23	20	0	0	0	0	0	0	0	11	0	9	0	0	0	0	0	0	0	0	0	0	45	9	0	0	0	0	0	0	10	0	0	0	0	0	0	0	22	0	0	0	0	0	21	13	0	0	0	0	0	0	0	0	63	22	0	22	0	0	0	42	0	0	0	32	0	0	53	0	0	3	0	0	3	0	0	0	49
assemblage-646-432	0	0	0	0	0	9	0	0	0	0	0	9	0	26	0	11	0	0	9	0	0	0	0	36	0	12	0	0	0	0	0	8	0	14	0	0	24	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	21	0	0	0	0	0	54	0	0	0	0	8	0	0	0	0	36	33	0	27	0	0	0	26	0	0	0	13	0	0	68	5	0	0	0	0	0	0	0	0	27
assemblage-572-671	0	0	0	0	0	0	0	0	0	28	0	16	0	32	6	4	0	0	13	0	0	0	0	15	0	0	0	0	0	0	0	0	0	12	0	0	16	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	43	0	0	0	0	0	49	0	0	4	0	8	0	0	0	0	30	38	0	10	0	0	0	0	0	0	0	21	0	0	71	0	0	0	0	0	0	0	0	0	40
assemblage-621-505	0	0	0	0	0	0	0	0	0	0	0	13	0	21	5	0	0	0	7	0	0	0	0	48	7	5	0	0	0	0	0	13	0	12	0	0	21	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	39	0	0	0	0	0	49	4	0	0	0	8	0	0	0	0	29	15	0	16	0	0	0	38	0	0	0	13	0	0	72	0	0	6	0	0	0	0	0	0	35
assemblage-330-531	0	0	0	0	0	0	0	0	0	0	0	0	0	14	27	5	7	0	0	18	0	0	0	11	0	5	18	0	0	0	0	0	0	0	0	6	26	6	0	0	0	0	0	0	43	0	0	0	0	0	0	0	18	0	0	0	0	0	19	27	0	0	0	0	0	0	0	0	31	13	0	42	0	0	14	33	0	0	0	8	0	0	42	0	0	0	0	7	13	0	0	0	47
assemblage-527-553	0	10	0	0	0	0	8	0	0	21	0	35	0	16	17	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	19	0	2	0	0	0	0	0	45	0	0	0	0	0	0	0	48	0	0	0	0	0	57	0	0	2	0	0	0	0	0	0	8	96	13	0	0	0	0	0	0	0	0	15	0	0	45	0	0	0	0	0	0	0	0	0	31
assemblage-387-565	0	0	0	0	0	6	0	0	0	0	0	11	0	35	3	0	0	0	11	0	0	0	0	29	8	13	0	0	0	0	0	12	0	11	0	0	19	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	30	0	0	0	0	0	56	2	0	0	0	7	0	0	0	0	26	24	0	28	0	0	0	21	0	0	0	28	0	0	69	0	0	0	0	0	0	0	0	0	40
assemblage-609-260	0	0	0	0	0	0	0	0	0	16	0	32	7	0	42	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	18	0	0	51	0	0	0	0	0	0	8	0	0	0	102	0	0	0	0	0	0	16	15	0	0	0	9	0	35	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	42	0	0	0	0	0	41
assemblage-500-400	0	0	0	0	0	0	0	0	0	20	0	6	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	30	0	0	63	0	0	0	0	0	0	19	0	0	0	65	3	0	0	0	0	0	33	14	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0	0	53	0	0	0	0	23	33
assemblage-496-588	0	7	0	0	0	0	1	0	0	27	0	31	0	24	14	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	11	0	0	20	0	8	0	0	0	0	0	53	0	0	0	0	0	0	0	51	0	0	0	0	0	40	0	0	1	0	9	0	0	0	0	15	80	8	0	0	0	0	0	0	0	0	11	0	0	44	0	0	0	0	0	0	0	0	0	35
assemblage-484-666	7	0	0	9	0	0	0	10	0	34	0	32	0	0	6	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	4	0	0	38	0	0	7	0	0	0	0	0	11	0	143	0	0	0	0	0	0	0	12	0	0	0	0	0	42	0	9	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	39	0	0	0	0	0	31
assemblage-462-573	0	0	0	0	0	0	0	0	0	23	0	8	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	35	0	0	57	0	0	0	0	0	0	22	0	0	0	66	7	0	0	0	0	0	29	17	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	53	0	0	0	0	21	54
assemblage-746-449	0	0	0	0	0	0	0	0	0	0	0	3	0	19	19	11	0	0	0	0	0	0	0	8	0	6	0	0	0	0	0	0	0	0	0	5	30	4	0	0	0	0	0	0	13	0	0	0	0	0	0	0	35	0	0	0	0	0	10	6	0	0	0	0	0	0	0	0	86	27	0	24	0	0	0	34	0	0	0	25	0	0	72	0	0	19	0	0	7	0	0	0	37
assemblage-362-460	0	0	0	0	0	0	0	0	0	0	0	10	0	17	14	22	0	0	0	0	0	0	0	10	0	9	0	0	0	0	0	0	0	0	0	0	44	10	0	0	0	0	0	0	29	0	0	0	0	0	0	0	21	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	78	26	0	31	0	0	0	31	0	0	0	26	0	0	57	0	0	7	0	0	7	0	0	0	35
assemblage-424-529	7	0	0	6	0	0	0	7	0	48	0	24	0	0	9	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	11	0	0	37	0	0	0	0	0	0	0	0	8	0	137	0	0	0	0	0	0	0	13	0	11	0	0	0	40	0	3	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	8	0	0	0	19	0	0	0	30	0	0	0	0	0	27
assemblage-646-444	0	0	0	0	0	0	0	0	0	0	0	0	0	21	22	9	14	0	0	25	0	0	0	14	0	2	9	0	0	0	0	0	0	0	0	7	28	7	0	0	0	0	0	0	39	0	0	0	0	0	0	0	9	0	0	0	0	0	22	31	0	0	0	0	0	0	0	0	33	20	0	51	0	0	12	28	0	0	0	8	0	0	27	0	0	0	0	0	16	0	0	0	46
assemblage-315-462	0	0	0	0	0	0	0	0	0	0	0	10	0	22	28	13	0	0	0	0	0	0	0	6	0	12	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	0	0	0	17	0	0	0	0	0	0	0	24	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	75	28	0	23	0	0	0	50	0	0	0	18	0	0	49	0	0	10	0	0	9	0	0	0	41
assemblage-442-547	0	0	0	0	0	0	0	0	0	0	0	0	0	14	30	6	7	0	0	15	0	0	0	11	0	11	15	0	0	0	0	0	0	0	0	16	21	9	0	0	0	0	0	0	40	0	0	0	0	0	0	0	19	0	0	0	0	0	20	35	0	0	0	0	0	0	0	0	45	14	0	17	0	0	21	36	0	0	0	12	0	0	30	0	0	0	0	0	16	0	0	0	40
assemblage-462-580	0	0	0	0	0	0	0	0	0	13	0	8	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	29	0	0	56	0	0	0	0	0	0	30	0	0	0	60	16	0	0	0	0	0	24	14	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0	0	46	0	0	0	0	11	45
assemblage-520-613	0	0	0	0	0	0	0	0	0	0	0	12	0	23	10	0	0	0	6	0	0	0	0	29	4	12	0	0	0	0	0	0	0	12	0	0	20	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	23	0	0	0	0	0	58	7	0	0	0	7	0	0	0	0	30	30	0	25	0	0	0	26	0	0	0	16	0	0	73	0	0	0	0	0	0	0	0	0	44
assemblage-447-549	0	0	0	0	0	0	0	0	0	0	0	0	0	15	5	8	22	0	0	0	0	0	0	27	0	0	19	0	6	0	0	0	0	0	0	0	7	28	0	15	0	0	0	0	40	0	0	0	10	0	0	0	0	0	0	0	0	0	41	77	0	0	0	0	0	0	0	0	15	0	0	43	4	0	21	31	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	44
assemblage-619-552	0	7	0	0	0	0	0	0	0	59	0	25	8	5	36	0	0	0	0	0	0	11	10	0	0	0	0	0	0	0	0	0	0	30	0	0	7	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	36	0	0	0	0	0	55	0	13	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	4	0	0	0	34	0	0	0	7	0	0	0	0	0	53
assemblage-468-520	0	4	0	0	0	0	8	0	0	14	0	28	0	19	13	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	10	0	0	34	0	6	0	0	0	0	0	52	0	0	0	0	0	0	0	61	0	0	0	0	0	55	0	0	0	0	11	0	0	0	0	12	62	12	0	0	0	0	0	0	0	0	19	0	0	45	0	0	0	0	0	0	0	0	0	26
assemblage-481-478	13	0	0	0	0	0	0	11	0	30	0	36	0	0	7	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	15	0	118	0	0	0	0	0	0	0	11	0	7	0	0	0	69	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	2	0	0	0	20	0	0	0	27	0	0	0	0	0	47
assemblage-530-446	0	11	0	0	0	0	0	0	0	17	0	21	0	29	9	8	0	0	11	0	0	0	0	3	0	0	0	0	0	0	0	0	0	10	0	0	18	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	50	0	0	0	0	0	66	0	0	10	0	6	0	0	0	11	24	32	0	13	0	0	0	0	0	0	0	16	0	0	64	0	0	0	0	0	0	0	0	0	24
assemblage-326-573	0	5	0	0	0	0	7	0	0	29	0	31	0	21	18	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	23	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	55	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	9	73	9	0	0	0	0	0	0	0	0	6	0	0	45	0	4	0	0	0	0	0	0	0	40
assemblage-423-730	7	11	0	0	4	0	0	0	0	39	0	20	7	7	25	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	33	0	0	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	43	0	0	0	0	0	66	0	20	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	40
assemblage-631-375	0	0	0	0	0	0	0	0	0	17	0	2	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	32	0	0	53	0	0	0	0	0	0	31	0	0	0	74	10	0	0	0	0	0	23	25	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	7	16	0	0	0	0	0	0	0	45	0	0	0	0	15	50
assemblage-517-514	0	0	0	0	0	0	0	0	0	17	7	9	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	58	0	0	0	0	0	0	24	0	0	0	87	5	0	0	0	0	0	19	10	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0	0	56	0	0	0	0	12	49
assemblage-543-670	14	0	0	5	0	0	0	10	0	49	0	28	0	0	7	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	8	0	0	26	0	0	0	0	0	0	0	0	8	0	123	0	0	0	0	0	0	0	17	0	0	0	0	0	56	0	8	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	27	0	0	0	0	0	36
assemblage-556-482	0	6	0	0	0	0	0	0	0	20	0	16	0	24	11	0	0	0	10	0	0	0	0	9	0	0	0	0	0	0	0	0	0	13	0	0	11	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	38	0	0	0	0	0	63	0	0	6	0	8	0	0	0	1	25	47	0	17	0	0	0	0	0	0	0	14	0	0	72	0	0	0	0	0	0	0	0	0	44
assemblage-504-504	15	0	0	10	0	0	0	6	0	34	0	21	0	0	6	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	5	0	0	33	0	0	0	0	0	0	0	0	8	0	135	0	0	0	0	0	0	0	21	0	0	0	0	0	56	0	5	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	4	0	0	0	18	0	0	0	40	0	0	0	0	0	45
assemblage-584-478	0	0	0	0	0	0	0	0	0	25	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	5	0	8	40	0	0	71	0	0	0	0	0	0	38	0	0	0	68	7	0	0	0	0	0	25	14	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	3	13	0	0	0	7	0	0	0	39	0	0	0	0	11	29
assemblage-578-596	0	8	0	0	0	0	8	0	0	22	0	32	0	12	17	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	16	0	0	29	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	56	0	0	0	0	0	55	0	0	6	0	0	0	0	0	0	14	60	11	0	0	0	0	0	0	0	0	14	0	0	43	0	0	0	0	0	0	0	0	0	29
assemblage-548-431	0	0	0	0	0	6	0	0	0	0	0	13	0	39	8	0	0	0	4	0	0	0	0	35	5	6	0	0	0	0	0	7	0	9	0	0	37	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	34	0	0	0	0	0	60	0	0	0	0	13	0	0	0	0	24	27	0	9	0	0	0	31	0	0	0	24	0	0	53	0	0	0	0	0	0	0	0	0	40
assemblage-584-407	0	0	0	0	0	0	0	0	0	25	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	18	0	0	64	0	0	0	0	0	0	38	0	0	0	82	7	0	0	0	0	0	23	17	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	10	21	0	0	0	0	0	0	0	41	0	0	0	0	9	45
assemblage-539-470	0	0	0	0	0	0	0	0	0	16	0	33	4	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	78	0	0	0	0	0	0	9	0	0	0	98	0	0	0	0	0	0	21	8	0	0	0	7	0	32	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	50	0	0	0	0	0	31
assemblage-392-436	0	0	0	0	0	0	0	0	0	12	0	30	5	0	40	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	31	0	0	56	0	0	0	0	0	0	16	0	0	0	92	5	0	0	0	0	0	21	18	0	0	0	7	0	42	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	49	0	0	0	0	0	21
assemblage-539-478	0	0	0	0	0	0	0	0	0	24	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	74	0	0	0	0	0	0	36	0	0	0	74	5	0	0	0	0	0	28	15	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	4	12	0	0	0	11	0	0	0	33	0	0	0	0	13	40
assemblage-735-485	0	13	0	0	0	0	0	0	0	26	0	11	0	26	4	9	0	0	8	0	0	0	0	7	0	0	0	0	0	0	0	7	0	5	0	0	13	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	38	0	0	0	0	0	65	0	0	16	0	10	0	0	0	0	13	43	0	14	0	0	0	0	0	0	0	20	0	0	86	0	0	0	0	0	0	0	0	0	28
assemblage-414-450	0	0	0	0	0	0	0	0	0	15	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	35	0	0	69	0	0	0	0	0	0	28	0	0	0	54	10	0	0	0	0	0	34	26	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	10	10	0	0	0	8	0	0	0	45	0	0	0	0	14	36
assemblage-511-498	8	0	0	8	0	0	0	8	0	41	0	22	0	0	12	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	2	0	0	37	0	0	0	0	0	0	0	0	7	0	128	0	0	0	0	0	0	0	14	0	0	0	0	0	54	0	6	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	29	0	0	0	0	0	54
assemblage-708-415	0	0	0	0	0	0	0	0	0	0	0	0	0	27	11	18	4	0	0	15	0	0	0	10	0	8	8	0	0	0	0	0	0	0	0	6	35	5	0	0	0	0	0	0	47	0	0	0	0	0	0	0	5	0	0	0	0	0	23	23	0	0	0	0	0	4	0	0	35	17	0	37	0	0	19	35	0	0	0	9	0	0	45	0	0	0	0	0	14	0	0	0	40
assemblage-494-424	0	10	0	0	7	0	0	0	0	29	0	25	4	9	24	0	0	0	0	0	0	15	9	0	0	0	0	0	0	0	0	0	0	27	0	0	8	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	33	0	0	0	0	0	63	0	14	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	5	0	0	0	34	0	0	0	0	0	0	0	0	0	50
assemblage-402-661	0	0	0	0	0	0	0	0	0	17	0	27	10	0	42	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	24	0	0	60	0	0	0	0	0	0	6	0	0	0	111	2	0	0	0	0	0	13	14	0	0	0	14	0	37	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	4	0	0	0	17	0	0	0	48	0	0	0	0	0	35
