Assemblage_Name	9705059-3182493-9583226	0-3-1222915	1-7985853-3	2-2161011-3	0-3-266288	2-2195893-2150761	8860931-3-266288	1-2391957-7897268	1-4417302-7897268	1-3-7897268	191472-3-4	3-2-5695130	5804975-3-3	0-3-6733991	6772853-3-3	5042396-3-9630333	1-3182493-6226936	1-4368482-8025433	2679990-3298772-3	1-3-8754942	2679990-2248787-3369476	1-1-0	1-3-7597805	4410576-2195893-3	3-8562565-0	3-3-0	3-3-3	0-8271676-225523	5576363-3-225523	2-914440-4	2679990-2248787-9167123	2-6578657-4	2679990-9497906-3	3-2-0	2909802-3-8025433	3-6014416-5436802	2-7591565-5414765	1-3-6498562	0-3-4	3-2-8177489	1-3182493-3333329	7596281-3-3	2679990-592175-3	1-3-6283811	2-2-3642377	1-6474487-7897268	8695182-3-225523	8187994-2-0	0-3-5611314	1-3-8584778	2-8099407-4	2977780-8562565-0	2679990-2248787-3	2-3-4	2-3-3	4339807-3-225523	6238166-1676692-1	2679990-3-3	2-7054401-5414765	3-8562565-6013739	2-2-4	2-2195893-3	1-3-8025433	1-3-3	5260754-1-0	3043437-2285035-4	3-8562565-3207838	2679990-7281488-3	3-4522764-5436802	1-3845524-7897268	3-4522764-5913815	4762443-2-0	3067207-2-0	1-3182493-9583226	9600307-8562565-0	9278683-3-225523	461910-2285035-4	4459080-3298772-3	3-5019756-5436802	1-9899949-7897268	1-3182493-8754942	5862823-2-0	0-3-225523	3-1905800-0	7793045-2161011-3	3746395-1676692-1	5683313-2248787-3	8659397-3-4	3746395-1676692-6247975	3-7730484-0	278169-3838511-225523	2-9376804-3
assemblage-531-387	0	0	0	27	0	0	0	0	0	92	0	7	0	0	0	0	0	0	36	0	0	0	0	0	9	0	0	0	30	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	14	0	0	0	0	42	0	0	0	0	0	0	3	18	50
assemblage-383-552	0	0	0	25	0	0	0	0	0	106	0	5	0	0	0	0	0	0	22	0	0	0	0	0	12	0	0	0	10	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	7	0	0	21	0	0	0	0	41	0	0	0	0	0	0	0	19	52
assemblage-525-530	0	27	0	7	0	0	0	0	0	70	6	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	32	0	23	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	0	0	0	27	17	0	41	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	40	0	57	0	0	8	0	0	0	0	0	25
assemblage-543-450	0	0	0	0	0	0	0	0	0	25	0	0	0	0	7	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	43	14	3	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	49	21	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	59	0	0	20	0	0	0	0	0	40
assemblage-365-560	0	10	0	13	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	32	0	37	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	49	29	0	0	0	0	0	0	9	16	0	10	0	15	0	0	0	0	0	0	0	20	0	0	0	0	0	0	23	0	130	0	0	9	0	0	0	0	0	15
assemblage-696-222	0	0	0	61	0	0	0	0	0	54	0	0	0	0	0	0	0	0	16	0	18	0	0	0	6	0	0	0	7	0	0	0	8	127	0	18	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	51	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	3	0	0	0	50	0	0	0	0	0	0	0	0	44
assemblage-393-475	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	71	0	11	0	19	0	0	43	0	0	0	0	14	0	28	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	14	10	0	0	80	17	3	42	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	5	0	36	0	0	0	0	7	0	0	0	26
assemblage-703-427	0	0	0	0	0	0	0	0	0	33	0	0	0	0	8	0	0	0	0	7	0	22	0	0	0	0	0	0	0	0	0	0	0	54	12	6	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	42	26	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	56	0	0	15	0	0	0	0	0	24
assemblage-394-542	0	0	0	33	0	0	0	0	0	38	0	0	0	0	0	0	0	0	17	0	23	0	0	0	0	0	0	0	0	0	0	0	0	120	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	18	0	0	0	9	0	0	0	0	0	0	0	9	0	0	0	0	9	0	24	0	69	0	0	0	0	0	0	0	0	32
assemblage-619-342	0	0	0	47	0	0	0	0	0	38	0	0	0	0	0	0	0	0	26	0	12	0	0	0	0	0	0	0	0	0	0	0	0	138	0	32	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	43	0	0	0	0	0	0	0	0	27	0	0	0	12	0	0	0	0	0	0	0	4	0	0	0	0	0	0	21	0	53	0	0	0	0	0	0	0	0	41
assemblage-681-571	0	0	0	25	0	0	0	0	0	109	0	0	0	0	0	0	0	0	14	0	0	0	0	0	20	0	0	0	13	0	0	0	10	69	0	19	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	19	0	0	0	0	0	0	21	37
assemblage-534-324	0	0	0	0	0	0	0	0	0	34	0	0	0	0	6	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	48	22	11	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	40	26	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	67	0	0	14	0	0	0	0	0	34
assemblage-665-539	0	0	0	0	0	0	4	0	0	11	0	0	0	0	0	0	0	0	0	39	0	23	0	9	0	0	0	0	0	0	0	0	0	63	16	0	10	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	12	0	0	0	61	15	14	22	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	30	0	43	0	0	4	0	4	0	0	0	45
assemblage-621-693	0	0	0	56	0	0	0	0	0	36	0	0	0	0	0	0	0	0	17	0	26	0	0	0	0	0	0	0	0	0	0	0	0	100	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	20	0	0	0	12	0	0	0	0	0	0	0	10	0	0	0	0	0	0	23	0	67	0	0	0	0	0	0	0	0	48
assemblage-349-494	5	0	0	50	0	0	0	0	0	34	0	0	0	0	0	0	0	0	11	0	30	0	0	0	0	0	0	0	0	0	0	0	0	133	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	12	0	0	0	7	0	0	0	0	0	0	0	5	0	0	0	0	9	0	33	0	52	0	0	0	0	0	0	0	0	30
assemblage-580-655	0	0	0	17	0	0	0	0	0	85	0	13	0	0	0	0	0	0	23	0	0	0	0	0	7	0	0	0	12	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	22	0	0	0	0	35	0	0	0	0	0	0	0	25	62
assemblage-582-447	0	11	0	14	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	36	0	49	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	59	14	0	0	0	0	0	0	11	19	0	12	0	13	0	0	0	0	0	0	0	11	0	0	0	0	6	0	25	0	103	0	0	10	0	0	0	0	0	21
assemblage-390-620	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	0	0	0	0	57	0	13	0	23	0	0	23	0	0	0	0	15	0	27	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	15	6	0	0	71	14	7	56	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	9	0	0	0	46
assemblage-543-638	0	0	0	36	0	0	0	0	0	29	0	0	0	0	0	0	0	0	22	0	13	0	0	0	0	0	0	0	0	0	0	0	0	149	0	33	0	7	0	0	0	0	0	0	0	0	0	7	0	0	0	0	32	0	0	0	0	0	0	0	0	14	0	0	0	9	0	0	0	0	0	0	0	15	0	0	0	0	0	0	17	0	69	0	0	0	0	0	0	0	0	48
assemblage-645-556	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	51	0	25	0	18	0	0	35	0	0	0	0	21	0	20	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	27	10	0	0	73	13	9	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	28	0	0	0	0	14	0	0	0	35
assemblage-515-587	0	5	0	21	0	0	0	0	0	34	3	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	46	0	36	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	58	11	0	0	0	0	0	0	9	40	0	12	0	13	0	0	0	0	0	0	0	10	0	0	9	0	0	0	16	0	112	0	0	10	0	0	0	0	0	17
assemblage-523-494	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	7	0	15	0	0	53	0	0	0	0	0	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	9	0	24	0	0	0	81	27	0	80	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	30
assemblage-392-572	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	9	0	6	0	0	51	0	0	0	0	0	0	5	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	29	0	21	0	0	0	81	15	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	18
assemblage-575-573	0	0	0	61	0	0	0	0	0	55	0	0	0	0	0	0	0	0	16	0	30	0	0	0	3	0	0	0	9	0	0	0	2	166	0	21	0	0	0	0	0	0	0	0	0	8	0	9	0	0	0	0	27	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	46	3	0	0	0	0	0	0	0	27
assemblage-524-415	0	8	0	25	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	50	0	21	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	64	18	0	0	0	0	0	0	13	16	0	5	0	9	0	0	0	0	0	0	0	11	0	0	6	0	0	0	22	0	117	0	0	7	0	0	0	0	0	18
assemblage-489-537	0	11	0	20	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	31	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	47	12	0	0	0	0	0	0	9	10	0	7	0	13	0	0	0	0	0	0	0	10	0	0	0	0	0	0	29	0	119	0	0	8	0	0	0	0	0	40
assemblage-392-579	8	0	0	44	0	0	0	0	0	53	0	0	0	0	0	0	0	0	30	0	11	0	0	0	12	0	0	0	6	0	0	0	10	132	0	20	0	0	0	0	0	0	0	0	0	12	0	7	0	0	0	0	44	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	49	5	0	0	0	0	0	0	0	34
assemblage-551-726	0	0	0	25	0	0	0	0	0	154	0	0	0	0	0	0	0	0	9	0	0	0	0	0	14	0	0	0	15	0	0	0	0	70	0	20	0	0	0	0	0	0	0	0	0	8	0	4	0	0	0	0	82	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	15	0	0	0	0	0	0	13	33
assemblage-478-397	0	0	0	53	0	0	0	0	0	60	0	0	0	0	0	0	0	0	17	0	24	0	0	0	0	0	0	0	6	0	0	0	7	137	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	53	5	0	0	0	0	0	0	0	42
assemblage-462-633	0	0	0	38	0	0	0	0	0	33	0	0	0	0	0	0	0	0	23	0	20	0	0	0	0	0	0	0	0	0	0	0	0	134	0	35	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	30	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	64	0	0	0	0	0	0	0	0	62
assemblage-524-551	0	0	0	57	0	0	0	0	0	27	0	0	0	0	0	0	0	0	14	0	21	0	0	0	0	0	0	0	0	0	0	0	0	118	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	12	0	0	0	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	25	0	70	0	0	0	0	0	0	0	0	54
assemblage-269-372	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	62	0	13	0	19	0	0	24	0	0	0	0	7	0	25	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	14	7	0	0	96	18	4	39	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	8	0	0	0	40
assemblage-452-335	0	0	0	0	0	0	0	0	0	29	0	0	0	0	2	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	45	9	9	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	55	27	0	22	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	44	0	63	0	0	14	0	0	0	0	0	37
assemblage-433-587	0	0	0	22	0	0	0	0	0	90	0	0	0	0	0	0	0	0	21	0	0	0	0	0	9	0	0	0	19	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	12	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	6	0	0	0	0	36	0	0	0	0	0	0	8	20	45
assemblage-510-497	3	0	0	66	0	0	0	0	0	22	0	0	0	0	0	0	0	0	18	0	25	0	0	0	0	0	0	0	0	0	0	0	0	124	0	40	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	13	0	0	0	15	0	0	0	0	0	0	0	7	0	0	0	0	0	0	20	0	61	0	0	0	0	0	0	0	0	31
assemblage-327-510	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	8	0	21	0	8	57	0	0	0	0	0	0	7	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	15	0	21	0	0	0	76	24	0	63	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	30
assemblage-550-443	0	19	0	9	0	0	0	0	0	58	10	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	24	6	22	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	19	38	0	0	0	0	0	0	9	13	0	33	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	38	0	70	0	0	7	0	0	0	0	0	21
assemblage-544-701	0	0	0	28	0	0	0	0	0	134	0	0	0	0	0	0	0	0	11	0	5	0	0	0	13	0	0	0	15	0	0	0	9	110	0	2	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	22	42
assemblage-522-470	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	43	0	16	0	15	0	0	34	0	0	0	0	9	0	45	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	13	17	0	0	78	18	0	47	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	10	0	0	0	34
assemblage-678-696	0	0	0	53	0	0	0	0	0	59	0	0	0	0	0	0	0	0	19	0	17	0	0	0	0	0	0	0	11	0	0	0	0	138	0	26	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	31	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	58	13	0	0	0	0	0	0	0	40
assemblage-430-391	0	0	0	29	0	0	0	0	0	138	0	0	0	0	0	0	0	0	7	0	0	0	0	0	10	0	0	0	4	0	0	0	0	86	0	12	0	0	0	0	0	0	5	0	0	17	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	11	0	0	0	0	0	0	23	38
assemblage-499-597	0	6	0	25	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	39	0	35	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	43	13	0	0	0	0	0	0	7	26	0	9	0	21	0	0	0	0	0	0	0	15	0	0	0	0	0	0	23	0	123	0	0	11	0	0	0	0	0	28
assemblage-499-594	0	0	0	18	0	0	0	0	0	116	0	8	0	0	0	0	0	0	29	0	0	0	0	0	11	0	0	0	15	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	12	0	0	0	0	48	0	0	0	0	0	0	5	13	53
assemblage-605-626	0	0	0	0	0	0	0	0	0	34	0	0	0	0	7	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	47	17	1	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	31	24	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	53	0	0	10	0	0	0	0	0	48
assemblage-368-461	0	0	0	0	0	0	7	0	0	19	0	0	0	0	0	0	0	0	0	57	0	20	0	11	0	0	0	0	0	0	0	0	0	60	11	0	8	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	5	0	0	0	83	19	10	21	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	26	0	39	0	0	3	0	0	0	0	0	35
assemblage-332-527	0	8	0	18	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	36	0	22	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	52	20	0	0	0	0	0	0	15	21	0	7	0	13	0	0	0	0	0	0	0	13	0	0	0	0	0	0	24	0	121	0	0	11	0	0	0	0	0	31
assemblage-368-468	0	0	0	18	0	0	0	0	0	97	0	9	0	0	0	0	0	0	19	0	0	0	0	0	10	0	0	0	13	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	3	0	0	0	0	0	0	0	10	0	0	0	0	34	0	0	0	0	0	0	0	12	43
assemblage-426-380	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	13	0	21	0	0	50	0	0	0	0	0	0	8	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	11	0	19	0	0	0	70	27	0	68	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	30
assemblage-288-459	0	34	0	11	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	22	0	17	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	24	32	0	0	0	0	0	0	9	16	0	33	0	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	58	0	55	0	0	7	0	0	0	0	0	20
assemblage-649-515	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	52	18	10	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	41	30	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	60	0	0	19	0	0	0	0	0	44
assemblage-419-395	0	0	0	45	0	0	0	0	0	68	0	0	0	0	0	0	0	0	22	0	23	0	0	0	3	0	0	0	12	0	0	0	0	136	0	19	0	0	0	0	0	0	0	0	0	9	0	9	0	0	0	0	38	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	52	6	0	0	0	0	0	0	0	41
assemblage-634-495	0	0	0	35	0	0	0	0	0	97	0	0	0	0	0	0	0	0	4	0	0	0	0	0	23	0	0	0	15	0	0	0	0	99	0	18	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	5	0	0	0	0	0	0	31	39
assemblage-440-473	0	25	0	6	0	0	0	0	0	57	7	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	19	0	18	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	24	31	0	0	0	0	0	0	16	12	0	40	0	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	49	0	71	0	0	10	0	0	0	0	0	37
assemblage-348-555	0	0	0	55	0	0	0	0	0	38	0	0	0	0	0	0	0	0	16	0	24	0	0	0	0	0	0	0	0	0	0	0	0	103	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	17	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	65	0	0	0	0	0	0	0	0	72
assemblage-555-586	0	0	0	67	0	0	0	0	0	57	0	0	0	0	0	0	0	0	20	0	7	0	0	0	0	0	0	0	10	0	0	0	7	121	0	24	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	39	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	71	0	0	0	0	0	0	0	0	53
assemblage-599-337	0	0	0	56	0	0	0	0	0	19	0	0	0	0	0	0	0	0	18	0	32	0	0	0	0	0	0	0	0	0	0	0	0	125	0	47	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	22	0	0	0	0	0	0	0	0	14	0	0	0	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	19	0	83	0	0	0	0	0	0	0	0	29
assemblage-605-444	0	0	0	0	0	0	14	0	0	18	0	0	0	0	0	0	0	0	0	44	0	20	0	7	0	0	0	0	0	0	0	0	0	59	12	0	8	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	7	0	0	0	64	17	15	34	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	29	0	40	0	0	0	0	0	0	0	0	45
assemblage-535-409	0	0	0	16	0	0	0	0	0	84	0	8	0	0	0	0	0	0	25	0	0	0	0	0	10	0	0	0	15	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	9	0	0	0	0	34	0	0	0	0	0	0	13	26	48
assemblage-520-586	0	0	0	14	0	0	0	0	0	96	0	1	0	0	0	0	0	0	22	0	0	0	0	0	14	0	0	0	11	0	0	0	0	68	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	29	0	0	0	0	29	0	0	0	0	0	0	0	21	52
assemblage-425-380	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	52	0	16	0	18	0	0	39	0	0	0	0	4	0	34	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	8	34	0	0	13	8	0	0	86	18	5	46	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	5	0	0	0	32
assemblage-415-358	0	0	0	0	0	0	16	0	0	11	0	0	0	0	0	0	0	0	0	48	0	23	0	6	0	0	0	0	0	0	0	0	0	71	8	0	2	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	8	0	0	0	53	12	8	13	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	44	0	36	0	0	3	0	0	0	0	0	52
assemblage-438-651	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	8	0	9	0	0	57	0	0	0	0	0	0	9	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	24	0	17	0	0	0	74	19	0	74	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	24
assemblage-564-613	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	12	0	18	0	0	35	0	0	0	0	17	0	36	0	0	0	0	16	0	0	0	0	4	0	0	0	0	0	0	0	0	0	42	0	0	14	3	0	0	97	18	0	54	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	10	0	0	0	26
assemblage-606-385	0	0	0	0	0	0	5	0	0	13	0	0	0	0	0	0	0	0	0	39	0	10	0	13	0	0	0	0	0	0	0	0	0	76	12	0	11	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	4	0	0	0	77	17	7	24	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	27	0	22	0	0	9	0	0	0	0	0	51
assemblage-528-554	0	0	0	46	0	0	0	0	0	84	0	0	0	0	0	0	0	0	23	0	22	0	0	0	0	0	0	0	1	0	0	0	0	122	0	20	0	0	0	0	0	0	0	0	0	2	0	19	0	0	0	0	36	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	60
assemblage-407-486	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	40	0	15	0	31	0	0	25	0	0	0	0	10	0	17	0	0	0	0	33	0	0	5	0	0	0	0	0	0	0	0	0	0	0	46	0	0	17	9	0	0	89	22	0	41	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	6	0	0	0	37
assemblage-540-521	0	19	0	0	0	0	0	0	0	52	6	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	33	0	39	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	11	33	0	0	0	0	0	0	23	9	0	28	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	59	0	76	0	0	7	0	0	0	0	0	32
assemblage-467-475	0	0	0	0	0	0	0	0	0	38	0	0	0	0	4	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	36	10	10	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	47	38	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	58	0	0	9	0	0	0	0	0	54
