Assemblage_Name	4-9341609-1603506	4-4-5098066	744980-1-4404794	9123698-3217927-3401419	4-1433075-4	5110216-1-8203755	3-1-2	3-1-1581086	5519439-0-3200726	8261016-1-8203755	744980-1-6748898	5519439-0-1	4-7855541-1193784	5461596-1-4	744980-1-1	7569541-3-0	4-3-0	4-8626638-0	2210370-3-3401419	4-3217927-3401419	5110216-1-2	3-0-5085226	6844233-2174153-4	5110216-1-2344719	3-1-3334216	3-1-8468412	744980-5105010-1	310269-4-4	679934-0-1	4-8253305-4	4-4-9920425	7017058-1-2	0-1-1	4-9225309-4707903	4-7609809-0	4-2264083-4	7017058-1-193398	4-6338347-0	4-8626638-2731849	6816379-1-1290604	5519439-4584530-1	5519439-9444447-6232222	0-0-1	1-2-7190323	4-3-234590	1815099-6593214-8690317	5519439-0-4286832	8633420-1-1	3-0-4805973	4-469361-0	3-0-5994893	1815099-94714-8690317	1-2-2	4-8616408-0	4-3330236-0	1-206093-2	7335779-0-3200726	3-1-4183610	4-9385915-0	3120157-1-4	4-3-1483752	6526674-1-4	4-2174153-4	3625092-1-8203755	2864756-1-2	0-1-1705097	7051187-3-3401419	0-680779-5492773	7544156-1-1	2571331-1-2	8849947-0-4805973	5519439-0-64052	8965373-9167021-4	4-9225309-8690317	7727282-1-193398	4830524-1-2	3199656-9225309-8690317	7727282-9351737-193398	0-3304823-877520	4-3-3401419	1-614485-2	4-9189257-1193784	8479372-0-3200726	7409253-1-1	4768411-4-4	3-4782524-4805973	7017058-1-7170717	5519439-0-6232222	4-3-5347251	3-8397547-2	5251911-1-1	4-1-4	744980-910668-1	5110216-1016606-2	666985-1-2	1428228-0-3234271	5519439-0-6406378	5519439-0-6931050	1815099-9225309-8690317	764347-3-3401419	4-9167021-1193784	5110216-1016606-6502725	2342318-1-1	5519439-0-5439998	4-3-9160963	4-9225309-4	4-210461-4	3-1-1613950	0-7602622-1	4-8616408-1007091	0-2390572-1	4-4-4	4-9167021-4	4129616-0-3200726	7017058-6946270-193398	744980-114172-1	0-1-1290604	5519439-0-8026760	8565870-1-1
assemblage-461-558	0	0	0	0	0	0	70	0	0	0	11	0	0	0	50	0	12	0	0	0	0	0	0	0	0	0	0	0	20	23	0	0	24	8	10	0	5	0	0	0	0	9	0	16	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	8	0	14	0	0	0	0	0	32	0	0	0	27	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	30	9	0	0	0	0	0	46
assemblage-230-538	0	0	0	0	0	28	7	0	3	0	0	0	0	0	85	0	30	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	19	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	5	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	6	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	4	0	0	25	0	0	0	0	57	0	0	0	7	0	0	0	0	0	0	0	0	38	0	0	0	0	7	0	38
assemblage-634-469	0	0	0	0	0	0	47	0	18	0	0	0	0	0	29	0	21	0	0	0	12	0	0	0	0	0	0	0	0	4	0	10	45	20	0	5	8	0	0	0	0	9	0	27	0	0	0	0	15	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	14	0	0	0	44	0	0	0	8	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	12	0	0	0	0	0	50
assemblage-464-478	0	0	0	0	0	0	48	0	17	0	0	0	0	0	30	0	17	0	0	0	15	0	0	0	0	0	0	0	0	0	0	12	42	22	0	3	16	0	0	0	0	4	0	33	0	0	0	0	13	4	14	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	20	0	0	0	33	0	0	0	12	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	12	0	0	0	0	0	44
assemblage-604-694	0	0	0	13	0	4	60	0	48	0	0	0	0	0	5	0	50	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	75	0	0	0	7	0	0	0	0	0	0	16	0	0	0	0	19	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	31	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	68
assemblage-575-668	0	0	0	0	0	0	58	0	0	0	0	0	0	8	51	0	23	0	0	0	0	0	0	0	0	0	0	0	22	0	0	13	37	23	7	0	0	0	0	0	6	0	0	10	0	0	0	0	0	0	32	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	12	0	0	0	0	0	0	31	0	0	0	6	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	36	0	0	0	0	0	50
assemblage-513-609	0	0	0	0	0	0	63	0	0	0	1	0	0	0	40	0	14	0	0	0	0	0	0	0	0	0	0	0	20	18	0	0	20	20	10	0	6	0	0	0	0	0	0	15	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	12	0	19	0	15	6	0	0	38	0	0	0	24	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	20	0	0	0	0	0	40
assemblage-509-331	0	0	0	0	0	34	16	0	46	0	0	0	0	0	46	0	47	0	0	4	0	0	0	0	0	0	0	0	0	5	0	0	48	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	50	0	0	0	0	0	13	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	62
assemblage-573-436	0	0	0	0	0	32	10	0	6	0	0	0	0	0	74	0	13	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	32	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	14	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	10	0	0	12	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	5	0	36
assemblage-535-556	0	0	0	0	0	0	32	0	0	0	0	0	0	14	17	0	43	0	0	0	0	0	0	0	0	0	0	0	15	0	0	23	29	12	6	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	33	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	16	0	0	0	0	0	0	11	0	0	0	0	37	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	34	0	0	0	0	0	69
assemblage-687-637	0	0	0	0	0	30	34	0	45	0	0	0	0	0	42	0	60	0	0	6	0	0	0	0	0	0	0	0	0	8	0	0	65	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	34	0	0	0	0	0	11	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	49
assemblage-393-549	0	0	0	0	0	0	37	0	0	0	0	0	0	10	17	0	39	0	0	0	0	0	0	0	0	0	0	0	23	0	0	25	13	22	6	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	36	0	7	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	22	0	0	0	0	30	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	36	0	0	0	0	0	55
assemblage-433-681	0	0	0	0	0	0	28	5	0	0	0	0	0	16	18	0	28	0	0	0	0	0	0	0	0	0	0	0	29	0	0	13	11	10	15	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	33	0	8	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	12	0	0	0	0	0	0	19	0	0	0	0	28	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	38	0	0	0	0	0	45
assemblage-561-368	0	0	0	0	0	0	59	0	0	0	0	0	0	6	44	0	14	0	0	0	0	0	0	0	0	0	0	0	32	0	0	15	30	16	8	0	0	0	0	0	7	0	0	15	0	0	0	0	0	0	37	0	14	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	9	0	0	0	0	0	0	26	0	0	0	20	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	54	28	0	0	0	0	0	50
assemblage-518-554	0	0	0	0	0	32	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	33	0	0	0	0	0	0	18	0	22	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	54	14	0	0	9	0	0	0	0	0	0	0	0	72	0	0	0	0	3	0	54
assemblage-467-392	0	0	0	0	0	30	27	0	41	0	0	0	0	0	28	0	54	0	0	14	0	0	0	0	0	0	0	0	0	6	0	0	52	0	0	0	10	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	49	0	0	0	0	0	24	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	56
assemblage-485-380	0	0	0	9	0	11	50	0	33	0	0	0	0	0	7	0	38	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	73	0	0	0	12	0	0	0	0	7	0	6	0	0	0	0	19	0	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	13	0	0	3	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	33	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	74
assemblage-487-465	0	0	0	0	0	0	72	0	0	0	7	0	0	0	52	0	11	0	0	0	0	0	0	0	5	0	0	0	26	17	0	0	21	20	3	0	12	0	0	0	0	0	0	17	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	8	0	0	0	0	0	18	0	0	0	28	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	23	0	0	0	0	0	51
assemblage-485-386	0	0	0	0	0	0	42	0	0	0	0	0	0	4	62	0	18	0	0	0	0	0	0	0	0	0	0	0	30	0	0	13	33	21	7	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	33	0	7	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	13	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	51	28	0	0	0	0	0	63
assemblage-509-612	0	0	0	0	0	0	38	0	0	0	0	0	0	10	16	0	45	0	0	0	0	0	0	0	0	0	0	0	25	0	0	23	13	18	12	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	26	0	7	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	16	6	0	0	0	0	0	21	0	0	0	0	29	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	24	0	0	0	0	0	52
assemblage-531-470	0	0	0	0	0	20	0	0	0	0	0	0	0	0	44	0	9	0	0	0	0	0	9	0	0	0	16	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	10	0	0	0	19	45	0	0	0	0	0	0	24	0	36	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	38	0	0	21	0	0	0	0	0	0	0	0	58	0	0	0	3	0	0	50
assemblage-562-460	0	0	0	0	0	21	0	0	0	0	0	0	0	0	25	0	5	0	0	0	0	0	11	0	0	0	9	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	9	0	0	0	36	50	0	0	0	0	0	0	25	0	44	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	55	0	0	22	0	0	0	0	0	0	0	0	40	0	0	0	12	0	0	37
assemblage-358-519	0	0	0	0	0	0	46	0	20	0	0	0	0	0	31	0	16	0	0	0	18	0	0	0	0	13	0	0	0	0	0	18	37	10	0	5	8	0	0	0	0	4	0	31	0	0	0	0	14	8	11	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	0	27	0	0	0	3	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	14	0	0	0	0	0	54
assemblage-538-547	0	0	0	0	0	0	37	0	23	0	0	0	0	0	38	0	17	0	0	0	16	0	0	0	0	7	0	0	0	5	0	16	42	18	0	0	11	0	0	0	0	8	0	26	0	0	0	0	9	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	10	0	0	0	34	0	0	0	19	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	49	5	0	0	0	0	0	52
assemblage-544-495	0	0	0	0	0	28	0	0	0	0	0	0	0	0	70	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	3	0	0	0	0	0	0	0	0	19	0	0	0	0	0	20	0	8	0	0	0	0	0	0	0	0	0	0	0	0	12	34	0	0	0	0	0	0	22	0	15	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	14	0	0	19	0	0	0	0	0	0	5	0	47	0	0	0	7	0	0	52
assemblage-324-504	0	0	0	0	0	38	19	0	42	0	0	0	0	0	43	0	37	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	41	0	0	0	0	0	14	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	64
assemblage-532-375	0	0	0	0	0	28	0	0	0	0	0	0	0	0	55	0	4	0	0	0	0	0	14	0	0	0	23	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	6	0	0	0	19	41	0	0	0	0	0	0	17	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	30	0	0	17	0	0	0	0	0	0	0	0	62	0	0	0	13	0	0	36
assemblage-702-733	0	0	0	11	0	7	34	0	34	0	0	0	0	0	14	0	36	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	81	0	0	0	13	0	0	0	0	0	0	8	0	0	0	0	24	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	9	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	32	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	66	0	0	0	0	0	0	68
assemblage-525-380	0	0	0	0	0	31	39	0	41	0	0	0	0	0	47	0	49	0	0	7	0	0	0	0	0	0	0	0	0	8	0	0	55	0	0	0	10	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	44	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	56	0	0	0	0	0	12	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	38
assemblage-424-443	0	0	0	0	0	0	69	0	0	0	11	0	0	0	36	0	11	0	0	0	0	0	0	0	0	0	0	0	22	31	0	0	32	17	2	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	29	0	0	0	27	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	22	0	0	0	0	0	68
assemblage-620-558	0	0	0	0	0	29	0	0	0	0	0	0	0	0	56	0	5	0	0	0	0	0	10	0	0	0	6	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	9	0	0	0	39	46	0	0	0	0	0	0	27	0	24	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	44	0	0	17	0	0	0	0	0	0	0	0	49	0	0	0	8	0	0	33
assemblage-596-533	0	0	0	0	0	21	12	0	0	0	0	0	0	0	83	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	7	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	6	0	50
assemblage-386-549	0	0	0	0	0	32	35	0	19	0	0	0	0	0	69	8	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	8	0	0	6	0	0	0	0	0	14	0	33	0	0	0	0	0	25	0	0	0	0	0	0	30	0	0	0	0	8	0	25
assemblage-341-494	0	0	0	0	0	0	53	0	25	0	5	0	0	0	23	0	15	0	0	0	16	0	0	0	0	16	0	0	0	8	0	19	40	22	0	6	9	0	0	0	0	7	0	25	0	0	0	0	10	0	3	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	4	0	0	0	21	0	0	0	19	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	8	0	9	0	0	0	51
assemblage-427-494	0	0	0	0	0	0	66	0	0	0	7	0	0	0	46	0	11	0	0	0	0	0	0	0	0	0	0	0	21	11	0	0	18	20	8	0	4	0	0	0	0	0	0	28	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	12	0	11	0	0	0	0	0	26	0	0	0	29	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	33	22	0	0	0	0	0	48
assemblage-646-432	0	0	0	0	0	0	60	0	31	0	8	0	0	0	29	0	5	0	0	0	13	0	0	0	0	4	0	0	0	0	0	15	42	9	0	6	16	0	0	0	0	5	0	36	0	0	0	0	12	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	6	0	0	0	23	0	0	0	11	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	5	0	0	0	0	0	71
assemblage-572-671	0	0	0	13	0	5	53	0	35	0	0	0	0	0	7	0	40	0	0	0	0	0	0	0	0	0	0	0	0	10	0	7	79	0	0	0	6	0	0	0	0	0	0	11	0	0	0	0	16	0	10	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	38	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	63	0	0	0	0	0	0	74
assemblage-621-505	0	0	0	0	0	0	48	0	29	0	0	0	0	0	24	0	20	0	0	0	10	0	0	0	0	5	0	0	0	2	0	9	43	15	0	0	7	0	0	0	0	0	0	34	0	0	0	0	9	0	9	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	19	0	0	0	38	0	0	0	12	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	5	0	0	0	0	0	64
assemblage-330-531	0	0	0	0	0	0	46	0	0	0	0	0	0	0	50	0	17	0	0	0	0	0	0	0	0	0	0	0	38	0	0	12	32	23	5	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	25	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	9	0	0	12	0	0	4	0	0	0	22	0	0	0	23	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	52	34	0	0	0	0	0	54
assemblage-527-553	0	0	0	0	0	33	37	0	26	0	0	0	0	0	37	0	43	0	0	10	0	0	0	0	0	0	0	0	0	7	0	0	49	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	59	0	0	0	0	0	13	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	69
assemblage-387-565	0	0	0	0	0	0	56	0	23	0	0	0	0	0	22	0	15	0	0	0	14	0	0	0	0	6	0	0	0	0	0	11	48	11	0	4	11	0	0	0	0	6	0	26	0	0	0	0	11	12	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	9	0	0	0	29	0	0	0	16	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	12	0	0	0	0	0	61
assemblage-609-260	0	0	0	0	0	26	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	20	0	8	0	0	0	0	0	0	0	0	4	0	0	0	15	32	0	0	0	0	0	0	19	0	17	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	58	10	0	0	5	0	0	0	0	0	0	4	0	62	0	0	0	0	0	0	54
assemblage-500-400	0	0	0	0	0	19	0	0	0	0	0	0	0	0	39	0	9	0	0	0	0	0	16	0	0	0	11	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	10	0	0	0	39	43	0	0	0	0	0	0	20	0	39	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	32	48	0	0	17	0	0	0	0	0	0	0	0	52	0	0	0	5	0	0	32
assemblage-496-588	0	0	0	0	0	32	36	0	37	0	0	0	0	0	45	0	45	0	0	9	0	0	0	0	0	0	0	0	0	2	0	0	66	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	56	0	0	0	0	0	7	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	32
assemblage-484-666	0	0	0	0	0	37	5	0	0	0	0	0	0	0	69	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	10	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	3	0	0	12	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	7	0	63
assemblage-462-573	0	0	0	0	0	35	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	13	0	0	0	15	5	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	10	0	0	0	34	35	0	0	0	0	0	0	18	0	34	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	37	0	0	28	0	0	0	0	0	0	0	0	58	0	0	0	15	0	0	32
assemblage-746-449	0	0	0	0	0	0	81	0	0	0	6	0	0	0	36	0	11	0	0	0	0	0	0	0	8	0	0	0	18	20	0	0	22	16	0	0	6	0	0	0	0	0	0	20	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	7	0	7	0	4	4	0	0	31	0	0	0	29	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	44	22	0	0	0	0	0	33
assemblage-362-460	0	0	0	0	0	0	77	0	0	0	11	0	0	0	37	0	6	0	0	0	0	0	0	0	0	0	0	0	19	22	0	0	21	9	7	0	13	0	0	0	0	0	0	17	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	0	5	0	0	0	0	0	24	0	0	0	37	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	16	0	0	0	0	0	61
assemblage-424-529	0	0	0	0	0	35	8	0	0	0	0	0	0	0	90	0	10	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	26	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	7	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	3	0	48
assemblage-646-444	0	0	0	0	0	0	64	0	0	0	0	0	0	0	40	0	29	0	0	0	0	0	0	0	0	0	0	0	45	0	0	11	24	21	6	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	20	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	8	0	0	0	0	9	0	0	0	0	0	0	33	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	48	25	0	0	0	0	0	55
assemblage-315-462	0	0	0	0	0	0	58	0	0	0	7	0	0	0	40	0	22	0	0	0	0	0	0	0	0	0	0	0	21	15	0	0	34	19	7	0	11	0	0	0	0	0	0	15	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	12	0	21	0	0	7	0	0	29	0	0	0	26	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	19	0	0	0	0	0	46
assemblage-442-547	0	0	0	0	0	0	57	0	0	0	0	0	0	0	57	0	18	0	0	0	0	0	0	0	0	0	0	0	32	0	0	7	25	24	10	0	0	0	0	0	5	0	0	10	0	0	0	0	0	0	26	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	8	0	0	7	0	0	0	40	0	0	0	9	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	54	19	0	0	0	0	0	54
